date,nav
10-10-2016,53.14690
07-10-2016,53.11750
06-10-2016,53.11940
05-10-2016,53.10230
04-10-2016,53.01420
03-10-2016,52.98340
30-09-2016,52.94820
29-09-2016,52.92470
28-09-2016,52.95560
27-09-2016,52.93380
26-09-2016,52.91920
23-09-2016,52.86810
22-09-2016,52.85400
21-09-2016,52.84830
20-09-2016,52.83520
19-09-2016,52.82400
16-09-2016,52.79890
15-09-2016,52.78300
14-09-2016,52.77320
12-09-2016,52.75720
09-09-2016,52.73240
08-09-2016,52.71500
07-09-2016,52.69520
06-09-2016,52.67510
02-09-2016,52.63020
01-09-2016,52.63670
31-08-2016,52.64100
30-08-2016,52.62580
29-08-2016,52.64420
26-08-2016,52.62920
25-08-2016,52.61630
24-08-2016,52.59490
23-08-2016,52.58030
22-08-2016,52.56660
19-08-2016,52.55260
18-08-2016,52.54570
17-08-2016,52.54790
16-08-2016,52.53920
12-08-2016,52.50280
11-08-2016,52.49150
10-08-2016,52.37320
09-08-2016,52.34700
08-08-2016,52.30490
05-08-2016,52.28010
04-08-2016,52.26340
03-08-2016,52.25540
02-08-2016,52.25700
01-08-2016,52.27400
29-07-2016,52.21160
28-07-2016,52.19060
27-07-2016,52.15450
26-07-2016,52.14470
25-07-2016,52.13420
22-07-2016,52.10850
21-07-2016,52.09040
20-07-2016,52.07770
19-07-2016,52.05480
18-07-2016,52.03910
15-07-2016,51.98890
14-07-2016,51.97310
13-07-2016,51.93900
12-07-2016,51.91300
11-07-2016,51.81720
08-07-2016,51.78020
07-07-2016,51.77460
05-07-2016,51.75710
04-07-2016,51.73850
01-07-2016,51.70620
30-06-2016,51.69520
29-06-2016,51.66600
28-06-2016,51.65300
27-06-2016,51.63550
24-06-2016,51.60130
23-06-2016,51.59260
22-06-2016,51.56950
21-06-2016,51.54390
20-06-2016,51.52280
17-06-2016,51.48450
16-06-2016,51.47570
15-06-2016,51.46800
14-06-2016,51.46140
13-06-2016,51.45770
10-06-2016,51.44310
09-06-2016,51.43390
08-06-2016,51.43530
07-06-2016,51.43630
06-06-2016,51.42650
03-06-2016,51.39700
02-06-2016,51.39110
01-06-2016,51.38240
31-05-2016,51.36360
30-05-2016,51.36370
27-05-2016,51.34410
26-05-2016,51.33420
25-05-2016,51.32640
24-05-2016,51.30960
23-05-2016,51.30190
20-05-2016,51.27970
19-05-2016,51.27000
18-05-2016,51.25510
17-05-2016,51.24570
16-05-2016,51.24050
13-05-2016,51.20600
12-05-2016,51.19490
11-05-2016,51.18400
10-05-2016,51.18360
09-05-2016,51.17450
06-05-2016,51.13490
05-05-2016,51.14030
04-05-2016,51.12910
03-05-2016,51.09130
02-05-2016,51.08720
29-04-2016,51.06290
28-04-2016,51.06270
27-04-2016,51.07920
26-04-2016,51.08070
25-04-2016,51.05940
22-04-2016,51.02900
21-04-2016,51.01740
20-04-2016,51.00390
18-04-2016,50.98210
13-04-2016,50.92420
12-04-2016,50.91510
11-04-2016,50.90150
08-04-2016,50.87590
07-04-2016,50.86690
06-04-2016,50.85500
05-04-2016,50.81660
04-04-2016,50.72670
01-04-2016,50.64300
31-03-2016,50.63540
30-03-2016,50.57980
29-03-2016,50.52680
28-03-2016,50.51260
23-03-2016,50.44560
22-03-2016,50.43950
21-03-2016,50.41940
18-03-2016,50.35280
17-03-2016,50.30890
16-03-2016,50.27020
15-03-2016,50.25220
14-03-2016,50.22860
11-03-2016,50.18100
10-03-2016,50.18070
09-03-2016,50.18400
08-03-2016,50.17280
04-03-2016,50.11910
03-03-2016,50.09230
02-03-2016,50.06400
01-03-2016,50.04460
29-02-2016,50.03360
26-02-2016,49.92980
25-02-2016,49.92300
24-02-2016,49.94210
23-02-2016,49.95900
22-02-2016,50.02080
19-02-2016,50.00380
18-02-2016,49.99410
17-02-2016,49.98970
16-02-2016,49.98160
15-02-2016,49.97260
12-02-2016,49.91300
11-02-2016,49.92380
10-02-2016,49.91190
09-02-2016,49.90330
08-02-2016,49.88040
05-02-2016,49.83550
04-02-2016,49.81500
03-02-2016,49.80790
02-02-2016,49.81250
01-02-2016,49.80750
29-01-2016,49.77700
28-01-2016,49.77180
27-01-2016,49.80230
25-01-2016,49.79550
22-01-2016,49.76680
21-01-2016,49.75540
20-01-2016,49.73690
19-01-2016,49.74320
18-01-2016,49.74400
15-01-2016,49.72640
14-01-2016,49.73150
13-01-2016,49.73030
12-01-2016,49.77520
11-01-2016,49.78380
08-01-2016,49.75700
07-01-2016,49.73930
06-01-2016,49.71260
05-01-2016,49.69660
04-01-2016,49.69110
01-01-2016,49.62420
31-12-2015,49.60290
30-12-2015,49.57380
29-12-2015,49.54860
28-12-2015,49.54490
24-12-2015,49.52570
23-12-2015,49.51620
22-12-2015,49.51910
21-12-2015,49.50500
18-12-2015,49.47880
17-12-2015,49.46610
16-12-2015,49.45110
15-12-2015,49.43440
14-12-2015,49.43510
11-12-2015,49.41130
10-12-2015,49.45360
09-12-2015,49.46450
08-12-2015,49.47480
07-12-2015,49.49720
04-12-2015,49.49590
03-12-2015,49.49470
02-12-2015,49.47150
01-12-2015,49.44810
30-11-2015,49.42830
27-11-2015,49.41440
26-11-2015,49.41790
24-11-2015,49.40620
23-11-2015,49.39910
20-11-2015,49.37580
19-11-2015,49.37850
18-11-2015,49.37080
17-11-2015,49.42790
16-11-2015,49.42230
13-11-2015,49.38000
10-11-2015,49.33700
09-11-2015,49.32290
06-11-2015,49.30640
05-11-2015,49.30680
04-11-2015,49.32210
03-11-2015,49.32080
02-11-2015,49.32070
30-10-2015,49.28860
28-10-2015,49.29150
27-10-2015,49.27490
26-10-2015,49.27040
23-10-2015,49.24950
21-10-2015,49.20010
20-10-2015,49.18410
19-10-2015,49.17600
16-10-2015,49.13000
15-10-2015,49.09280
14-10-2015,49.06600
13-10-2015,48.99610
12-10-2015,48.96740
09-10-2015,48.91760
08-10-2015,48.91650
07-10-2015,48.89500
06-10-2015,48.88390
05-10-2015,48.89110
01-10-2015,48.83930
30-09-2015,48.81930
29-09-2015,48.75680
28-09-2015,48.61120
24-09-2015,48.56090
23-09-2015,48.54620
22-09-2015,48.53930
21-09-2015,48.56080
18-09-2015,48.51990
16-09-2015,48.47250
15-09-2015,48.47580
14-09-2015,48.46140
11-09-2015,48.45610
10-09-2015,48.44580
09-09-2015,48.49130
08-09-2015,48.45590
07-09-2015,48.44870
04-09-2015,48.44590
03-09-2015,48.47790
02-09-2015,48.49480
01-09-2015,48.49720
31-08-2015,48.48850
28-08-2015,48.46600
27-08-2015,48.45670
26-08-2015,48.43580
25-08-2015,48.45230
24-08-2015,48.42190
21-08-2015,48.44000
20-08-2015,48.42390
19-08-2015,48.41060
18-08-2015,48.39600
17-08-2015,48.38790
14-08-2015,48.35900
13-08-2015,48.28690
12-08-2015,48.26480
11-08-2015,48.25460
10-08-2015,48.23920
07-08-2015,48.21280
06-08-2015,48.19520
05-08-2015,48.17690
04-08-2015,48.16380
03-08-2015,48.16370
31-07-2015,48.13690
30-07-2015,47.90780
29-07-2015,47.87060
28-07-2015,47.84510
27-07-2015,47.82070
24-07-2015,47.78320
23-07-2015,47.77950
22-07-2015,47.78190
21-07-2015,47.75550
20-07-2015,47.74320
17-07-2015,47.71620
16-07-2015,47.70770
15-07-2015,47.69340
14-07-2015,47.67590
13-07-2015,47.65320
